Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Manno, C., Bednaršek, N., Tarling, G.A., Peck, V.L., Comeau, S., Adhikari, D., Bakker, D.C.E., Bauerfeind, E., Bergan, A.J., Berning, M.I., Buitenhuis, E., Burridge, A.K., Chierici, M., Flöter, S., Fransson, A., Gardner, J., Howes, E.L., Keul, N., Kimoto, K., Kohnert, P., Lawson, G.L., Lischka, S., Maas, A., Mekkes, L., Oakes, R.L., Pebody, C., Peijnenburg, K.T.C.A., Seifert, M., Skinner, J., Thibodeau, P.S., Wall-Palmer, D., Ziveri, P.","Shelled pteropods in peril: Assessing vulnerability in a high CO<inf>2</inf> ocean",2017,"Earth-Science Reviews","169",,,"132","145",,,10.1016/j.earscirev.2017.04.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019074602&doi=10.1016%2fj.earscirev.2017.04.005&partnerID=40&md5=8caf290e782d2f36bc70f3b40b630e88",Review,Scopus,2-s2.0-85019074602
"Wang, Z.A., Lawson, G.L., Pilskaln, C.H., Maas, A.E.","Seasonal controls of aragonite saturation states in the Gulf of Maine",2017,"Journal of Geophysical Research: Oceans","122","1",,"372","389",,,10.1002/2016JC012373,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013657120&doi=10.1002%2f2016JC012373&partnerID=40&md5=278bc7a17da1f20f4622f1ad82d4286c",Article,Scopus,2-s2.0-85013657120
"Maas, A.E., Lawson, G.L., Wang, Z.A.","The metabolic response of thecosome pteropods from the North Atlantic and North Pacific oceans to high CO<inf>2</inf> and low O<inf>2</inf>",2016,"Biogeosciences","13","22",,"6191","6210",,,10.5194/bg-13-6191-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997159454&doi=10.5194%2fbg-13-6191-2016&partnerID=40&md5=f189787e4d062c2fc22a05477f2d48f6",Article,Scopus,2-s2.0-84997159454
"Chu, S.N., Wang, Z.A., Doney, S.C., Lawson, G.L., Hoering, K.A.","Changes in anthropogenic carbon storage in the Northeast Pacific in the last decade",2016,"Journal of Geophysical Research: Oceans","121","7",,"4618","4632",,3,10.1002/2016JC011775,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978087011&doi=10.1002%2f2016JC011775&partnerID=40&md5=5cbe8c14a1183842823daab605899a6c",Article,Scopus,2-s2.0-84978087011
"Chu, D., Lawson, G.L., Wiebe, P.H.","Estimation of biological parameters of marine organisms using linear and nonlinear acoustic scattering model-based inversion methods",2016,"Journal of the Acoustical Society of America","139","5",,"2885","2895",,,10.1121/1.4948759,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971357193&doi=10.1121%2f1.4948759&partnerID=40&md5=f599a793dba3fb89f2cab2aa564efaf7",Article,Scopus,2-s2.0-84971357193
"Benoit-Bird, K.J., Lawson, G.L.","Ecological Insights from Pelagic Habitats Acquired Using Active Acoustic Techniques",2016,"Annual Review of Marine Science","8",,,"463","490",,2,10.1146/annurev-marine-122414-034001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954270812&doi=10.1146%2fannurev-marine-122414-034001&partnerID=40&md5=934633cf57de71dc318c79e93e874f73",Article,Scopus,2-s2.0-84954270812
"Thabet, A.A., Maas, A.E., Lawson, G.L., Tarrant, A.M.","Life cycle and early development of the thecosomatous pteropod Limacina retroversa in the Gulf of Maine, including the effect of elevated CO<inf>2</inf> levels",2015,"Marine Biology","162","11",,"2235","2249",,6,10.1007/s00227-015-2754-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946485091&doi=10.1007%2fs00227-015-2754-1&partnerID=40&md5=e0ae10dbfb4a61c5e8d3841b7f02c9be",Article,Scopus,2-s2.0-84946485091
"Jaffre, F.M., Traykovski, P., Moulton, M., Lawson, G.L., Austin, T.C.","Development of underwater acoustic backscatter and Doppler instruments from a small and versatile multi-frequency sonar board with software defined processing",2015,"MTS/IEEE OCEANS 2015 - Genova: Discovering Sustainable Ocean Energy for a New World",,, 7271444,"","",,,10.1109/OCEANS-Genova.2015.7271444,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957696781&doi=10.1109%2fOCEANS-Genova.2015.7271444&partnerID=40&md5=c8bb0cfbe490b01ac41c8177f859472a",Conference Paper,Scopus,2-s2.0-84957696781
"Lawson, G.L., Hückstädt, L.A., Lavery, A.C., Jaffré, F.M., Wiebe, P.H., Fincke, J.R., Crocker, D.E., Costa, D.P.","Development of an animal-borne ""sonar tag"" for quantifying prey availability: Test deployments on northern elephant seals",2015,"Animal Biotelemetry","3","1", 22,"","",,2,10.1186/s40317-015-0054-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018192969&doi=10.1186%2fs40317-015-0054-7&partnerID=40&md5=a69e2cf2d6cdbadf9f29e375158e1036",Article,Scopus,2-s2.0-85018192969
"Maas, A.E., Lawson, G.L., Tarrant, A.M.","Transcriptome-wide analysis of the response of the thecosome pteropod Clio pyramidata to short-term CO&lt;inf&gt;2&lt;/inf&gt; exposure",2015,"Comparative Biochemistry and Physiology - Part D: Genomics and Proteomics","16",, 367,"1","9",,7,10.1016/j.cbd.2015.06.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934267636&doi=10.1016%2fj.cbd.2015.06.002&partnerID=40&md5=6338cfcce09bac62f65808252308fd95",Article,Scopus,2-s2.0-84934267636
"Wiebe, P.H., Lawson, G.L., Lavery, A.C., Copley, N.J., Horgan, E., Bradley, A.","Improved agreement of net and acoustical methods for surveying euphausiids by mitigating avoidance using a net-based LED strobe light system",2013,"ICES Journal of Marine Science","70","3",,"650","664",,11,10.1093/icesjms/fst005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876352892&doi=10.1093%2ficesjms%2ffst005&partnerID=40&md5=4214a080943abf623ecf62161a305d3d",Article,Scopus,2-s2.0-84876352892
