Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hill, M., Lawson, T.","Topological modular forms with level structure",2016,"Inventiones Mathematicae","203","2",,"359","416",,2,10.1007/s00222-015-0589-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957849843&doi=10.1007%2fs00222-015-0589-5&partnerID=40&md5=fd3c26574e5eb2c6442c4adb67b14d10",Article,Scopus,2-s2.0-84957849843
"Lawson, T., Wuthrich, C.","Vanishing of some galois cohomology groups for elliptic curves",2016,"Springer Proceedings in Mathematics and Statistics","188",,,"373","399",,,10.1007/978-3-319-45032-2_11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025138421&doi=10.1007%2f978-3-319-45032-2_11&partnerID=40&md5=87eb57ac94696b343fa5a934551e4ee9",Conference Paper,Scopus,2-s2.0-85025138421
"Angeltveit, V., Blumberg, A.J., Gerhardt, T., Hill, M.A., Lawson, T.","Interpreting the bökstedt smash product as the norm",2016,"Proceedings of the American Mathematical Society","144","12",,"5419","5433",,,10.1090/proc/13139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992323202&doi=10.1090%2fproc%2f13139&partnerID=40&md5=1dc6d7d22e1d4de0439b71b578bbf5e6",Article,Scopus,2-s2.0-84992323202
"Lawson, T.","A note on H&lt;inf&gt;∞&lt;/inf&gt; structures",2015,"Proceedings of the American Mathematical Society","143","7",,"3177","3181",,,10.1090/S0002-9939-2015-12474-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927779332&doi=10.1090%2fS0002-9939-2015-12474-4&partnerID=40&md5=aa7575032c7a8948dd47c399ff3c9098",Article,Scopus,2-s2.0-84927779332
"Lawson, T., Naumann, N.","Strictly commutative realizations of diagrams over the steenrod algebra and topological modular forms at the prime 2",2014,"International Mathematics Research Notices","2014","10",,"2773","2813",,5,10.1093/imrn/rnt010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900833975&doi=10.1093%2fimrn%2frnt010&partnerID=40&md5=64dafadab2ff17e47e1c93751637f38a",Article,Scopus,2-s2.0-84900833975
"Lawson, T., Naumann, N.","Uniform Rectifiability and Harmonic Measure III: Riesz Transform Bounds Imply Uniform Rectifiability of Boundaries of 1-sided NTA Domains",2014,"International Mathematics Research Notices","2014","10",,"2702","2729",,7,10.1093/imrn/rnt010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900792622&doi=10.1093%2fimrn%2frnt010&partnerID=40&md5=5c928dbe5c2be2715446d686b066dd5d",Article,Scopus,2-s2.0-84900792622
"Davis, D.G., Lawson, T.","A descent spectral sequence for arbitrary K(n)-local spectra with explicit e <inf>2</inf>-term",2014,"Glasgow Mathematical Journal","56","2",,"369","380",,2,10.1017/S001708951300030X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888422993&doi=10.1017%2fS001708951300030X&partnerID=40&md5=5cd93bd13eaa33fff3f3b371851f3a4a",Article,Scopus,2-s2.0-84888422993
"Davis, D.G., Lawson, T.","Commutative ring objects in pro-categories and generalized Moore spectra",2013,"Geometry and Topology","18","1",,"103","140",,1,10.2140/gt.2014.18.103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888163314&doi=10.2140%2fgt.2014.18.103&partnerID=40&md5=9a064a4aacc5c1eac5e0ca0fe915efdc",Article,Scopus,2-s2.0-84888163314
"Lawson, T., Naumann, N.","Commutativity conditions for truncated brown-peterson spectra of height 2",2012,"Journal of Topology","5","1", jtr030,"137","168",,12,10.1112/jtopol/jtr030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857940685&doi=10.1112%2fjtopol%2fjtr030&partnerID=40&md5=593ec9b4469701254b2bf0a9f75c4105",Article,Scopus,2-s2.0-84857940685
"Behrens, M., Lawson, T.","Topological automorphic forms on U(1, 1)",2011,"Mathematische Zeitschrift","267","3",,"497","522",,,10.1007/s00209-009-0632-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952573776&doi=10.1007%2fs00209-009-0632-6&partnerID=40&md5=9824c774e208f385fcf7640fed4aab54",Article,Scopus,2-s2.0-79952573776
