Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Vermilyea, A.W., Nagorski, S.A., Lamborg, C.H., Hood, E.W., Scott, D., Swarr, G.J.","Continuous proxy measurements reveal large mercury fluxes from glacial and forested watersheds in Alaska",2017,"Science of the Total Environment","599-600",,,"145","155",,,10.1016/j.scitotenv.2017.03.297,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019006678&doi=10.1016%2fj.scitotenv.2017.03.297&partnerID=40&md5=81c7ef51f44836b386780ddb76cad811",Article,Scopus,2-s2.0-85019006678
"Rana, S.M.M., Scott, D.T., Hester, E.T.","Effects of in-stream structures and channel flow rate variation on transient storage",2017,"Journal of Hydrology","548",,,"157","169",,,10.1016/j.jhydrol.2017.02.049,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014758375&doi=10.1016%2fj.jhydrol.2017.02.049&partnerID=40&md5=a9ed6d5b37562086e7698f1efe34a982",Article,Scopus,2-s2.0-85014758375
"Hester, E.T., Hammond, B., Scott, D.T.","Effects of inset floodplains and hyporheic exchange induced by in-stream structures on nitrate removal in a headwater stream",2016,"Ecological Engineering","97",,,"452","464",,2,10.1016/j.ecoleng.2016.10.036,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992470017&doi=10.1016%2fj.ecoleng.2016.10.036&partnerID=40&md5=7a08b71a46769d096e38d3c7fc65d88f",Article,Scopus,2-s2.0-84992470017
"Hester, E.T., Guth, C.R., Scott, D.T., Jones, C.N.","Vertical surface water–groundwater exchange processes within a headwater floodplain induced by experimental floods",2016,"Hydrological Processes","30","21",,"3770","3787",,1,10.1002/hyp.10884,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978285061&doi=10.1002%2fhyp.10884&partnerID=40&md5=1149c99ee8981ef90fdf455c3cc14471",Article,Scopus,2-s2.0-84978285061
"Mykleby, P.M., Lenters, J.D., Cutrell, G.J., Herrman, K.S., Istanbulluoglu, E., Scott, D.T., Twine, T.E., Kucharik, C.J., Awada, T., Soylu, M.E., Dong, B.","Energy and water balance response of a vegetated wetland to herbicide treatment of invasive Phragmites australis",2016,"Journal of Hydrology","539",,,"290","303",,1,10.1016/j.jhydrol.2016.05.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973333155&doi=10.1016%2fj.jhydrol.2016.05.015&partnerID=40&md5=837f9ef250dc79da2aec84f7bd074e16",Article,Scopus,2-s2.0-84973333155
"Scott, D., Easton, Z., Rogers, M.","Global Models of River Biogeochemical Functioning",2016,"Stream Ecosystems in a Changing Environment",,,,"417","439",,,10.1016/B978-0-12-405890-3.00010-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017340135&doi=10.1016%2fB978-0-12-405890-3.00010-5&partnerID=40&md5=8b2e9aaaef581c4d647943779e6f8659",Book Chapter,Scopus,2-s2.0-85017340135
"Keys, T.A., Jones, C.N., Scott, D.T., Chuquin, D.","A cost-effective image processing approach for analyzing the ecohydrology of river corridors",2016,"Limnology and Oceanography: Methods","14","6",,"359","369",,,10.1002/lom3.10095,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000644758&doi=10.1002%2flom3.10095&partnerID=40&md5=0646a831c65729d9ba45521b2d42c9a8",Article,Scopus,2-s2.0-85000644758
"Ludwig, A., Hession, W.C., Scott, D., Gallagher, D.","Simulated flood of a small constructed floodplain wetland in Virginia: Event-scale pollutant attenuation",2016,"Transactions of the ASABE","59","5",,"1321","1331",,1,10.13031/trans.59.11622,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999015227&doi=10.13031%2ftrans.59.11622&partnerID=40&md5=38a5757fcbda73b4b7d11d64b3bff0d7",Article,Scopus,2-s2.0-84999015227
"Jones, C.N., Scott, D.T., Guth, C., Hester, E.T., Hession, W.C.","Seasonal Variation in Floodplain Biogeochemical Processing in a Restored Headwater Stream",2015,"Environmental Science and Technology","49","22",,"13190","13198",,6,10.1021/acs.est.5b02426,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947225562&doi=10.1021%2facs.est.5b02426&partnerID=40&md5=9823a99d9e595ddb06c45b8db4f07ebd",Article,Scopus,2-s2.0-84947225562
"Menichino, G.T., Scott, D.T., Hester, E.T.","Abundance and dimensions of naturally occurring macropores along stream channels and the effects of artificially constructed large macropores on transient storage",2015,"Freshwater Science","34","1",,"125","138",,4,10.1086/679655,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983371543&doi=10.1086%2f679655&partnerID=40&md5=e4c4b68da4498062f884bf43bb36548c",Article,Scopus,2-s2.0-84983371543
"Fellman, J.B., Nagorski, S., Pyare, S., Vermilyea, A.W., Scott, D., Hood, E.","Stream temperature response to variable glacier coverage in coastal watersheds of Southeast Alaska",2014,"Hydrological Processes","28","4",,"2062","2073",,18,10.1002/hyp.9742,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892432471&doi=10.1002%2fhyp.9742&partnerID=40&md5=47d022bd6e9d204a0578341d8a4ce548",Article,Scopus,2-s2.0-84892432471
"Jones, C.N., Scott, D.T., Edwards, B.L., Keim, R.F.","Perirheic mixing and biogeochemical processing in flow-through and backwater floodplain wetlands",2014,"Water Resources Research","50","9",,"7394","7405",,4,10.1002/2014WR015647,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915822552&doi=10.1002%2f2014WR015647&partnerID=40&md5=5b8bbf40138efdf99f44128a94a2483b",Article,Scopus,2-s2.0-84915822552
