Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Park, J., Levin, V.","Anisotropic shear zones revealed by backazimuthal harmonics of teleseismic receiver functions",2016,"Geophysical Journal International","207","2", ggw323,"1216","1243",,2,10.1093/gji/ggw323,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994707466&doi=10.1093%2fgji%2fggw323&partnerID=40&md5=802eb484461f67dc3e867bbc82971f66",Article,Scopus,2-s2.0-84994707466
"Park, J., Levin, V.","Statistics and frequency-domain moveout for multiple-taper receiver functions",2016,"Geophysical Journal International","207","1", ggw291,"512","527",,3,10.1093/gji/ggw291,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988703070&doi=10.1093%2fgji%2fggw291&partnerID=40&md5=8768a6b7cb6358a5778ff9fb1c3b64c2",Article,Scopus,2-s2.0-84988703070
"Olugboji, T.M., Park, J., Karato, S.-I.","Reply to comment by Kawakatsu and Abe on “Nature of the seismic lithosphere-asthenosphere boundary within normal oceanic mantle from high-resolution receiver functions”",2016,"Geochemistry, Geophysics, Geosystems","17","8",,"3493","3501",,,10.1002/2016GC006453,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981356256&doi=10.1002%2f2016GC006453&partnerID=40&md5=e90a6bee5d5c020ddaf82f4f20e4ed4b",Letter,Scopus,2-s2.0-84981356256
"Olugboji, T.M., Park, J., Karato, S.-I., Shinohara, M.","Nature of the seismic lithosphere-asthenosphere boundary within normal oceanic mantle from high-resolution receiver functions",2016,"Geochemistry, Geophysics, Geosystems","17","4",,"1265","1282",,7,10.1002/2015GC006214,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979493148&doi=10.1002%2f2015GC006214&partnerID=40&md5=b6f1a8720db9dd16c97519611ae4fd01",Article,Scopus,2-s2.0-84979493148
"Liu, Z., Park, J., Karato, S.-I.","Seismological detection of low-velocity anomalies surrounding the mantle transition zone in Japan subduction zone",2016,"Geophysical Research Letters","43","6",,"2480","2487",,3,10.1002/2015GL067097,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971671181&doi=10.1002%2f2015GL067097&partnerID=40&md5=3179fa0fdc962ec80c5e3c61ffad00f0",Article,Scopus,2-s2.0-84971671181
"Liu, Z., Park, J., Rye, D.M.","Crustal anisotropy in northeastern Tibetan Plateau inferred from receiver functions: Rock textures caused by metamorphic fluids and lower crust flow?",2015,"Tectonophysics","661",,,"66","80",,8,10.1016/j.tecto.2015.08.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946488847&doi=10.1016%2fj.tecto.2015.08.006&partnerID=40&md5=f49aae7755c4e061cf8f6bdb368326ce",Article,Scopus,2-s2.0-84946488847
"Karato, S.-I., Olugboji, T., Park, J.","Mechanisms and geologic significance of the mid-lithosphere discontinuity in the continents",2015,"Nature Geoscience","8","7",,"509","514",,25,10.1038/ngeo2462,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934291765&doi=10.1038%2fngeo2462&partnerID=40&md5=0f0f0e440ab08052f83726c9985c26ca",Review,Scopus,2-s2.0-84934291765
"Salimbeni, S., Pondrelli, S., Margheriti, L., Levin, V., Park, J.","Looking for layered anisotropic structures in the mantle beneath the northern Apennines",2014,"Journal of Geodynamics","82",,,"39","51",,1,10.1016/j.jog.2014.09.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912084157&doi=10.1016%2fj.jog.2014.09.001&partnerID=40&md5=d453e4a098c5b05b06145d0457377d17",Article,Scopus,2-s2.0-84912084157
"Margheriti, L., Lucente, F.P., Park, J., Pondrelli, S., Levin, V., Steckler, M.S., Baccheschi, P., Salimbeni, S.","Large-scale coherent anisotropy of upper mantle beneath the Italian peninsula comparing quasi-Love waves and SKS splitting",2014,"Journal of Geodynamics","82",,,"26","38",,3,10.1016/j.jog.2014.07.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912118533&doi=10.1016%2fj.jog.2014.07.007&partnerID=40&md5=820268597a80166ed762dbd6196924d7",Article,Scopus,2-s2.0-84912118533
"Chiarabba, C., Giacomuzzi, G., Bianchi, I., Agostinetti, N.P., Park, J.","From underplating to delamination-retreat in the northern Apennines",2014,"Earth and Planetary Science Letters","403",,,"108","116",,14,10.1016/j.epsl.2014.06.041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904260205&doi=10.1016%2fj.epsl.2014.06.041&partnerID=40&md5=d344bce8e2b234700f0fc753b19005ab",Article,Scopus,2-s2.0-84904260205
