Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Dietterich, H.R., Lev, E., Chen, J., Richardson, J.A., Cashman, K.V.","Benchmarking computational fluid dynamics models of lava flow simulation for hazard assessment, forecasting, and risk management",2017,"Journal of Applied Volcanology","6","1", 9,"","",,,10.1186/s13617-017-0061-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020164211&doi=10.1186%2fs13617-017-0061-x&partnerID=40&md5=b7afc816ea6f88c06b78295d5f59ccd5",Article,Scopus,2-s2.0-85020164211
"Patrick, M.R., Orr, T., Swanson, D.A., Lev, E.","Shallow and deep controls on lava lake surface motion at Kīlauea Volcano",2016,"Journal of Volcanology and Geothermal Research","328",,,"247","261",,,10.1016/j.jvolgeores.2016.11.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006309127&doi=10.1016%2fj.jvolgeores.2016.11.010&partnerID=40&md5=2e5fd6b7b6a5a6ac963b4fe87d29e956",Article,Scopus,2-s2.0-85006309127
"Cordonnier, B., Lev, E., Garel, F.","Benchmarking lava-flow models",2016,"Geological Society Special Publication","426","1",,"425","445",,1,10.1144/SP426.7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982972451&doi=10.1144%2fSP426.7&partnerID=40&md5=7c7faf127e2796cb2995fbe837725a73",Article,Scopus,2-s2.0-84982972451
"Patrick, M.R., Orr, T., Sutton, A.J., Lev, E., Thelen, W., Fee, D.","Shallowly driven fluctuations in lava lake outgassing (gas pistoning), Kilauea Volcano",2016,"Earth and Planetary Science Letters","433",,,"326","338",,10,10.1016/j.epsl.2015.10.052,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954382149&doi=10.1016%2fj.epsl.2015.10.052&partnerID=40&md5=61b94f55741a1beb8c71b40c74731e69",Article,Scopus,2-s2.0-84954382149
"Dietterich, H.R., Cashman, K.V., Rust, A.C., Lev, E.","Diverting lava flows in the lab",2015,"Nature Geoscience","8","7",,"494","496",,4,10.1038/ngeo2470,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934274092&doi=10.1038%2fngeo2470&partnerID=40&md5=e91ca31cf9c0c28f15df67cbca35e080",Letter,Scopus,2-s2.0-84934274092
"Lev, E., James, M.R.","The influence of cross-sectional channel geometry on rheology and flux estimates for active lava flows",2014,"Bulletin of Volcanology","76","7",,"1","15",,4,10.1007/s00445-014-0829-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902937215&doi=10.1007%2fs00445-014-0829-3&partnerID=40&md5=2d15f1e78ee90ac7c1e83ab35bf75780",Article,Scopus,2-s2.0-84902937215
"Edwards, B.R., Karson, J., Wysocki, R., Lev, E., Bindeman, I., Kueppers, U.","Insights on lava-ice/snow interactions from large-scale basaltic melt experiments",2013,"Geology","41","8",,"851","854",,9,10.1130/G34305.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888792936&doi=10.1130%2fG34305.1&partnerID=40&md5=ab4d21b1188fce07d4c352646336f54f",Article,Scopus,2-s2.0-84888792936
"Lev, E., Spiegelman, M., Wysocki, R.J., Karson, J.A.","Investigating lava flow rheology using video analysis and numerical flow models",2012,"Journal of Volcanology and Geothermal Research","247-248",,,"62","73",,18,10.1016/j.jvolgeores.2012.08.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865612732&doi=10.1016%2fj.jvolgeores.2012.08.002&partnerID=40&md5=2a33fb6b0723bdef8a2fad94830e2b3b",Article,Scopus,2-s2.0-84865612732
"Lev, E., Hager, B.H.","Anisotropic viscosity changes subduction zone thermal structure",2011,"Geochemistry, Geophysics, Geosystems","12","4", Q04009,"","",,14,10.1029/2010GC003382,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955394401&doi=10.1029%2f2010GC003382&partnerID=40&md5=c2b2a3ebfb8ef083e0073c092119531a",Article,Scopus,2-s2.0-79955394401
"Grove, T.L., Till, C.B., Lev, E., Chatterjee, N., Médard, E.","Grove et al. reply",2010,"Nature","468","7325",,"E7","E8",,3,10.1038/nature09155,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650132016&doi=10.1038%2fnature09155&partnerID=40&md5=f08d8d05604e657fd99b8bb876b7fede",Note,Scopus,2-s2.0-78650132016
