Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Snell, R.L., Narayanan, G., Yun, M.S., Heyer, M., Chung, A., Irvine, W.M., Erickson, N.R., Liu, G.","The redshift search receiver 3 mm wavelength spectra of 10 galaxies",2011,"Astronomical Journal","141","2",,"","",,,10.1088/0004-6256/141/2/38.,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551554510&doi=10.1088%2f0004-6256%2f141%2f2%2f38.&partnerID=40&md5=82723e877615f36f76512ca3dcea729f",Article,Scopus,2-s2.0-79551554510
"Narayanan, G., Snell, R.L., Erickson, N.R., Chung, A., Heyer, M.H., Yun, M., Irvine, W.M.","Spectra of nearby galaxies measured with a new very broadband receiver",2008,"Proceedings of the International Astronomical Union","4","S251",,"251","255",,1,10.1017/S1743921308021698,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-53349108491&doi=10.1017%2fS1743921308021698&partnerID=40&md5=9cebf96ca7cfe2cf8186f643e3547f2e",Conference Paper,Scopus,2-s2.0-53349108491
"Minh, Y.C., Irvine, W.M.","The HNCO ring in the Sgr B2 region",2006,"New Astronomy","11","8",,"594","599",,7,10.1016/j.newast.2006.03.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744920545&doi=10.1016%2fj.newast.2006.03.004&partnerID=40&md5=2ff62607451d7eacb6a1fa32cfc9a560",Article,Scopus,2-s2.0-33744920545
"Minh, Y.C., Kim, S.-J., Pak, S., Lee, S., Irvine, W.M., Nyman, L.-Å.","Molecular abundance variations near our galactic center",2005,"New Astronomy","10","5",,"425","438",,8,10.1016/j.newast.2005.03.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-16344367933&doi=10.1016%2fj.newast.2005.03.001&partnerID=40&md5=7a5858309bdef10b1a13986891f72e7d",Article,Scopus,2-s2.0-16344367933
"Irvine, W.M., Carramiñana, A., Carrasco, L., Schloerb, F.P.","The Large Millimeter Telescope/El Gran Telescopio MiliméTrico: A New Instrument for Astrobiology",2003,"Origins of Life and Evolution of the Biosphere","33","6",,"597","607",,1,10.1023/A:1025732428637,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142039751&doi=10.1023%2fA%3a1025732428637&partnerID=40&md5=8c7ed5e9488c6728f8d2981dbc57712a",Article,Scopus,2-s2.0-0142039751
"Irvine, W.M., Bergman, P., Lowe, T.B., Matthews, H., McGonagle, D., Nummelin, A., Owen, T.","HCN and HNC in Comets C/2000 WM1 (Linear) and C/2002 C1 (Ikeya-Zhang)",2003,"Origins of Life and Evolution of the Biosphere","33","6",,"609","619",,9,10.1023/A:1025791101127,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142134974&doi=10.1023%2fA%3a1025791101127&partnerID=40&md5=34eccd8668a23aee7ca4848e26cb67e1",Article,Scopus,2-s2.0-0142134974
"Irvine, W.M., Schloerb, F.P.","Observations of deuterated molecules with the large millimeter telescope",2002,"Planetary and Space Science","50","12-13",,"1179","1184",,3,10.1016/S0032-0633(02)00080-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036816365&doi=10.1016%2fS0032-0633%2802%2900080-6&partnerID=40&md5=67fcdd9d8618d036bdf4da50e8d035b9",Conference Paper,Scopus,2-s2.0-0036816365
"Ehrenfreund, P., Irvine, W., Becker, L., Blank, J., Brucato, J.R., Colangeli, L., Derenne, S., Despois, D., Dutrey, A., Fraaije, H., Lazcano, A., Owen, T., Robert, F.","Astrophysical and astrochemical insights into the origin of life",2002,"Reports on Progress in Physics","65","10",,"1427","1487",,161,10.1088/0034-4885/65/10/202,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036800994&doi=10.1088%2f0034-4885%2f65%2f10%2f202&partnerID=40&md5=027857ce2060562a07cc1a53fbf75391",Article,Scopus,2-s2.0-0036800994
"Ehrenfreund, P., Irvine, W., Becker, L., Blank, J., Brucato, J.R., Colangeli, L., Derenne, S., Despois, D., Dutrey, A., Fraaije, H., Lazcano, A., Owen, T., Robert, F.","Astrophysical and astrochemical insights into the origin of life",2002,"European Space Agency, (Special Publication) ESA SP",,"518",,"9","14",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036766575&partnerID=40&md5=e2ed701dec8364aba01b53cb297f4c17",Conference Paper,Scopus,2-s2.0-0036766575
"Ikeda, M., Ohishi, M., Nummelin, A., Dickens, J.E., Bergman, P., Hjalmarson, Å., Irvine, W.M.","Erratum: Survey observations of c-C<inf>2</inf>H<inf>4</inf>O and CH <inf>3</inf>CHO toward massive star-forming regions (The Astrophysical Journal (2001) 560 (792))",2002,"Astrophysical Journal","571","1 I",,"560","561",,4,10.1086/339861,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0043263285&doi=10.1086%2f339861&partnerID=40&md5=943c7857917100d1cd1aa25fd7630fe0",Erratum,Scopus,2-s2.0-0043263285
