Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kimbel, W.H., Rak, Y.","Australopithecus sediba and the emergence of Homo: Questionable evidence from the cranium of the juvenile holotype MH 1",2017,"Journal of Human Evolution","107",,,"94","106",,,10.1016/j.jhevol.2017.03.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018954220&doi=10.1016%2fj.jhevol.2017.03.011&partnerID=40&md5=73c89598555abc9b1632ee25bf6ab137",Article,Scopus,2-s2.0-85018954220
"Wynn, J.G., Reed, K.E., Sponheimer, M., Kimbel, W.H., Alemseged, Z., Bedaso, Z.K., Campisano, C.J.","Dietary flexibility of Australopithecus afarensis in the face of paleoecological change during the middle Pliocene: Faunal evidence from Hadar, Ethiopia",2016,"Journal of Human Evolution","99",,,"93","106",,1,10.1016/j.jhevol.2016.08.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984639518&doi=10.1016%2fj.jhevol.2016.08.002&partnerID=40&md5=996977e3c55434851dfef56942a5005e",Article,Scopus,2-s2.0-84984639518
"Kimbel, W.H., Villmoare, B.","From australopithecus to homo: The transition that wasn’t",2016,"Philosophical Transactions of the Royal Society B: Biological Sciences","371","1698", 20150248,"","",10,3,10.1098/rstb.2015.0248,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974661240&doi=10.1098%2frstb.2015.0248&partnerID=40&md5=fb48acdf623feb93f51a92088add91e7",Review,Scopus,2-s2.0-84974661240
"Copes, L.E., Kimbel, W.H.","Cranial vault thickness in primates: Homo erectus does not have uniquely thick vault bones",2016,"Journal of Human Evolution","90",,,"120","134",,4,10.1016/j.jhevol.2015.08.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952927906&doi=10.1016%2fj.jhevol.2015.08.008&partnerID=40&md5=3208cfef635860671276651cabf05757",Article,Scopus,2-s2.0-84952927906
"Villmoare, B., Kimbel, W.H., Seyoum, C., Campisano, C.J., DiMaggio, E., Rowan, J., Braun, D.R., Arrowsmith, J.R., Reed, K.E.","Response to comment on ""Early Homo at 2.8 Ma from Ledi-Geraru, Afar, Ethiopia""",2015,"Science","348","6241",,"1326c","",,3,10.1126/science.aab1122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931025613&doi=10.1126%2fscience.aab1122&partnerID=40&md5=f21d8a1b11b67695b4e281426508a423",Note,Scopus,2-s2.0-84931025613
"Villmoare, B., Kimbel, W.H., Seyoum, C., Campisano, C.J., DiMaggio, E.N., Rowan, J., Braun, D.R., Arrowsmith, J.R., Reed, K.E.","Early Homo at 2.8 Ma from Ledi-Geraru, Afar, Ethiopia",2015,"Science","347","6228",,"1352","1355",,61,10.1126/science.aaa1343,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925238687&doi=10.1126%2fscience.aaa1343&partnerID=40&md5=043f8f486357730b32c180a37cf8812d",Article,Scopus,2-s2.0-84925238687
"Kimbel, W.H.","The species and diversity of australopiths",2015,"Handbook of Paleoanthropology, Second Edition",,,,"2071","2105",,1,10.1007/978-3-642-39979-4_61,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944622739&doi=10.1007%2f978-3-642-39979-4_61&partnerID=40&md5=407b6b9e6c516310618d29645a0c5055",Book Chapter,Scopus,2-s2.0-84944622739
"Kimbel, W.H., Suwa, G., Asfaw, B., Rak, Y., White, T.D.","Ardipithecus ramidus and the evolution of the human cranial base",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","3",,"948","953",,14,10.1073/pnas.1322639111/-/DCSupplemental,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892943851&doi=10.1073%2fpnas.1322639111%2f-%2fDCSupplemental&partnerID=40&md5=4eec031b3b4f00474d149a4301971515",Article,Scopus,2-s2.0-84892943851
"Sponheimer, M., Alemseged, Z., Cerling, T.E., Grine, F.E., Kimbel, W.H., Leakey, M.G., Lee-Thorp, J.A., Manthi, F.K., Reed, K.E., Wood, B.A., Wynn, J.G.","Reply to Fontes-Villalba et al.: On a reluctance to conjecture about animal food consumption",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","43",,"","",,3,10.1073/pnas.1314368110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886434868&doi=10.1073%2fpnas.1314368110&partnerID=40&md5=aa65296910bfc1e3b7dede6710364446",Letter,Scopus,2-s2.0-84886434868
"Terhune, C.E., Kimbel, W.H., Lockwood, C.A.","Postnatal temporal bone ontogeny in Pan, Gorilla, and Homo, and the implications for temporal bone ontogeny in Australopithecus afarensis",2013,"American Journal of Physical Anthropology","151","4",,"630","642",,4,10.1002/ajpa.22318,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880528936&doi=10.1002%2fajpa.22318&partnerID=40&md5=b7640d2a759ceff6bde838ca1dddd7bf",Article,Scopus,2-s2.0-84880528936
"Wynn, J.G., Sponheimer, M., Kimbel, W.H., Alemseged, Z., Reed, K., Bedaso, Z.K., Wilson, J.N.","Diet of Australopithecus afarensis from the Pliocene Hadar Formation, Ethiopia",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","26",,"10495","10500",,42,10.1073/pnas.1222559110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879540952&doi=10.1073%2fpnas.1222559110&partnerID=40&md5=c91167413a21584e2939448d7709f052",Review,Scopus,2-s2.0-84879540952
"Sponheimer, M., Alemseged, Z., Cerling, T.E., Grine, F.E., Kimbel, W.H., Leakey, M.G., Lee-Thorp, J.A., Manthi, F.K., Reed, K.E., Wood, B.A., Wynn, J.G.","Isotopic evidence of early hominin diets",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","26",,"10513","10518",,82,10.1073/pnas.1222579110,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879512179&doi=10.1073%2fpnas.1222579110&partnerID=40&md5=a2d41a3dfa88d45df9e0a6897d42f3a1",Article,Scopus,2-s2.0-84879512179
"Kimbel, W.H.","Palaeoanthropology: Hesitation on hominin history",2013,"Nature","497","7451",,"573","574",,14,10.1038/497573a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878381665&doi=10.1038%2f497573a&partnerID=40&md5=d5f4fbc233ce9c8bc7d93e887ba87e2c",Note,Scopus,2-s2.0-84878381665
"Delezene, L.K., Zolnierz, M.S., Teaford, M.F., Kimbel, W.H., Grine, F.E., Ungar, P.S.","Premolar microwear and tooth use in Australopithecus afarensis",2013,"Journal of Human Evolution","65","3",,"282","293",,6,10.1016/j.jhevol.2013.06.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883460368&doi=10.1016%2fj.jhevol.2013.06.001&partnerID=40&md5=ba01f529c5e88957703203c72b902e93",Article,Scopus,2-s2.0-84883460368
