Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Wu, X., Taylor, V.","Utilizing hardware performance counters to model and optimize the energy and performance of large scale scientific applications on power-aware supercomputers",2016,"Proceedings - 2016 IEEE 30th International Parallel and Distributed Processing Symposium, IPDPS 2016",,, 7530001,"1180","1189",,,10.1109/IPDPSW.2016.78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991693802&doi=10.1109%2fIPDPSW.2016.78&partnerID=40&md5=dc13a7c94f118199d6a28e0956e8a96b",Conference Paper,Scopus,2-s2.0-84991693802
"Wu, X., Taylor, V.","Power and performance characteristics of CORAL Scalable Science Benchmarks on BlueGene/Q Mira",2016,"2015 6th International Green and Sustainable Computing Conference",,, 7393681,"","",,,10.1109/IGCC.2015.7393681,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962888100&doi=10.1109%2fIGCC.2015.7393681&partnerID=40&md5=e8e90202f6f416ee619f1da173251fee",Conference Paper,Scopus,2-s2.0-84962888100
"Wu, X., Ding, G., Taylor, V.","Parallel optical flow processing of 4D cardiac CT data on multicore clusters",2015,"Proceedings - 17th IEEE International Conference on Computational Science and Engineering, CSE 2014, Jointly with 13th IEEE International Conference on Ubiquitous Computing and Communications, IUCC 2014, 13th International Symposium on Pervasive Systems, Algorithms, and Networks, I-SPAN 2014 and 8th International Conference on Frontier of Computer Science and Technology, FCST 2014",,, 07023564,"113","120",,,10.1109/CSE.2014.53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925269719&doi=10.1109%2fCSE.2014.53&partnerID=40&md5=992f675a97215f57ec234583a1034414",Conference Paper,Scopus,2-s2.0-84925269719
"Meng, J., Wu, X., Morozov, V., Vishwanath, V., Kumaran, K., Taylor, V.","Skope: A framework for modeling and exploring workload behavior",2014,"Proceedings of the 11th ACM Conference on Computing Frontiers, CF 2014",,, 6,"","",,4,10.1145/2597917.2597928,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904092697&doi=10.1145%2f2597917.2597928&partnerID=40&md5=7bb70441b6235a051f8ad8dfbe202525",Conference Paper,Scopus,2-s2.0-84904092697
"Lively, C., Taylor, V., Wu, X., Chang, H.-C., Su, C.-Y., Cameron, K., Moore, S., Terpstra, D.","E-AMOM: An energy-aware modeling and optimization methodology for scientific applications",2014,"Computer Science - Research and Development","29","3-4",,"197","210",,9,10.1007/s00450-013-0239-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904729129&doi=10.1007%2fs00450-013-0239-3&partnerID=40&md5=361553ed0a0550f132e7207fdff05edf",Conference Paper,Scopus,2-s2.0-84904729129
"Wu, X., Taylor, V.","Performance modeling of hybrid MPI/OpenMP scientific applications on large-scale multicore supercomputers",2013,"Journal of Computer and System Sciences","79","8",,"1256","1268",,4,10.1016/j.jcss.2013.02.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880573133&doi=10.1016%2fj.jcss.2013.02.005&partnerID=40&md5=fcee057e5671d7c2d5766bd5d87268ee",Conference Paper,Scopus,2-s2.0-84880573133
"Wu, X., Taylor, V.","Performance characteristics of hybrid MPI/OpenMP scientific applications on a large-scale multithreaded BlueGene/Q supercomputer",2013,"International Journal of Networked and Distributed Computing","1","4",,"213","225",,,10.2991/ijndc.2013.1.4.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018888029&doi=10.2991%2fijndc.2013.1.4.3&partnerID=40&md5=d927e6bdf29152efd02142d5614dc6ff",Article,Scopus,2-s2.0-85018888029
"Wu, X., Taylor, V.","Performance characteristics of hybrid MPI/OpenMP scientific applications on a large-scale multithreaded BlueGene/Q supercomputer",2013,"SNPD 2013 - 14th ACIS International Conference on Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing",,, 6598481,"303","309",,,10.1109/SNPD.2013.81,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886000738&doi=10.1109%2fSNPD.2013.81&partnerID=40&md5=fe66f11965aff9a62d616cde170977c4",Conference Paper,Scopus,2-s2.0-84886000738
"Wu, X., Lively, C., Taylor, V., Chang, H.-C., Su, C.-Y., Cameron, K., Moore, S., Terpstra, D., Weaver, V.","MuMMI: Multiple metrics modeling infrastructure",2013,"SNPD 2013 - 14th ACIS International Conference on Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing",,, 6598479,"289","295",,3,10.1109/SNPD.2013.73,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886007002&doi=10.1109%2fSNPD.2013.73&partnerID=40&md5=eb14bead061da982b9144b6f0ed0368c",Conference Paper,Scopus,2-s2.0-84886007002
"Wu, X., Taylor, V., Lively, C., Chang, H.-C., Su, C.-Y., Cameron, K., Moore, S., Terpstra, D., Lee, C.W.","MuMMI: Multiple metrics modeling infrastructure for exploring performance and power modeling",2013,"ACM International Conference Proceeding Series",,, 36,"","",,,10.1145/2484762.2484773,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882347828&doi=10.1145%2f2484762.2484773&partnerID=40&md5=9a6df2640792de9b233deac40af697af",Conference Paper,Scopus,2-s2.0-84882347828
