Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Seo, C., Yi, E., Nahata, M., Laine, R.M., Schwank, J.W.","Facile, one-pot synthesis of Pd@CeO<inf>2</inf> core@shell nanoparticles in aqueous environment by controlled hydrolysis of metalloorganic cerium precursor",2017,"Materials Letters","206",,,"105","108",,,10.1016/j.matlet.2017.06.114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021751790&doi=10.1016%2fj.matlet.2017.06.114&partnerID=40&md5=737f80275dd885ca5cbc0286ba44ab64",Article,Scopus,2-s2.0-85021751790
"Taylor, N.J., Stangeland-Molo, S., Laine, R.M.","Bottom-up vs reactive sintering of Al<inf>2</inf>O<inf>3</inf>–YAG–YSZ composites via one or three-phase nanoparticles (NPs). Bottom-up processing wins this time",2017,"Journal of the American Ceramic Society","100","6",,"2429","2438",,,10.1111/jace.14761,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016638635&doi=10.1111%2fjace.14761&partnerID=40&md5=a0a452cebb8fc45c03ba154dd82afe8d",Article,Scopus,2-s2.0-85016638635
"Yi, E., Wang, W., Kieffer, J., Laine, R.M.","Key parameters governing the densification of cubic-Li<inf>7</inf>La<inf>3</inf>Zr<inf>2</inf>O<inf>12</inf> Li+ conductors",2017,"Journal of Power Sources","352",,,"156","164",,1,10.1016/j.jpowsour.2017.03.126,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016479594&doi=10.1016%2fj.jpowsour.2017.03.126&partnerID=40&md5=8a69de4febfc23fa1913e2721279ab95",Article,Scopus,2-s2.0-85016479594
"Shirae, H., Hasegawa, K., Sugime, H., Yi, E., Laine, R.M., Noda, S.","Catalyst nucleation and carbon nanotube growth from flame-synthesized Co-Al-O nanopowders at ten-second time scale",2017,"Carbon","114",,,"31","38",,,10.1016/j.carbon.2016.11.075,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002844499&doi=10.1016%2fj.carbon.2016.11.075&partnerID=40&md5=9e1f67eedc85f52a84f89c48cd2a87da",Article,Scopus,2-s2.0-85002844499
"Krug, D.J., Laine, R.M.","Durable and Hydrophobic Organic-Inorganic Hybrid Coatings via Fluoride Rearrangement of Phenyl T<inf>12</inf> Silsesquioxane and Siloxanes",2017,"ACS Applied Materials and Interfaces","9","9",,"8378","8383",,,10.1021/acsami.6b16121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014821584&doi=10.1021%2facsami.6b16121&partnerID=40&md5=21f80364153acab4d782cd300d8071ca",Article,Scopus,2-s2.0-85014821584
"Wang, W., Yi, E., Fici, A.J., Laine, R.M., Kieffer, J.","Lithium Ion Conducting Poly(ethylene oxide)-Based Solid Electrolytes Containing Active or Passive Ceramic Nanoparticles",2017,"Journal of Physical Chemistry C","121","5",,"2563","2573",,1,10.1021/acs.jpcc.6b11136,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013773169&doi=10.1021%2facs.jpcc.6b11136&partnerID=40&md5=36aac9e4227beb4915b5985cbae8d01c",Article,Scopus,2-s2.0-85013773169
"Zhang, Q., Jia, D., Yang, Z., Cai, D., Laine, R.M., Li, Q., Zhou, Y.","Facile synthesis, microstructure and photophysical properties of core-shell nanostructured (SiCN)/BN nanocomposites",2017,"Scientific Reports","7",, 39866,"","",,,10.1038/srep39866,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009445501&doi=10.1038%2fsrep39866&partnerID=40&md5=1b48f478e417f25986f418a43da2e950",Article,Scopus,2-s2.0-85009445501
"Laine, R.M., Taylor, N.J., Stangeland-Molo, S.","Processing YAG/α-Al<inf>2</inf>O<inf>3</inf> composites via reactive sintering Y<inf>2</inf>O<inf>3</inf>/Al<inf>2</inf>O<inf>3</inf> NP mixtures. A superior alternative to bottom up processing using atomically mixed YAlO<inf>x</inf> NPs",2017,"Journal of the American Ceramic Society",,,,"","",,,10.1111/jace.14980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021262626&doi=10.1111%2fjace.14980&partnerID=40&md5=d9828f1fd6b10b18223ce0833dea98bf",Article in Press,Scopus,2-s2.0-85021262626
"Yi, E., Hyde, C.E., Sun, K., Laine, R.M.","Escaping the Tyranny of Carbothermal Reduction: Fumed Silica from Sustainable, Green Sources without First Having to Make SiCl<inf>4</inf>",2016,"Chemistry - A European Journal","22","7",,"2257","2260",,,10.1002/chem.201505056,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954286210&doi=10.1002%2fchem.201505056&partnerID=40&md5=2a4bf537f6ed5e5101ae9c2b8461cc70",Article,Scopus,2-s2.0-84954286210
"Furgal, J.C., Goodson, T., Laine, R.M.","D<inf>5h</inf> [PhSiO<inf>1.5</inf>]<inf>10</inf> synthesis via F- catalyzed rearrangement of [PhSiO<inf>1.5</inf>]<inf>n</inf>. An experimental/computational analysis of likely reaction pathways",2016,"Dalton Transactions","45","3",,"1025","1039",,10,10.1039/c5dt04182a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953439297&doi=10.1039%2fc5dt04182a&partnerID=40&md5=94ec11e271d304099d7833eb0923f42d",Article,Scopus,2-s2.0-84953439297
"Laine, R.M., Furgal, J.C., Doan, P., Pan, D., Popova, V., Zhang, X.","Avoiding carbothermal reduction: Distillation of alkoxysilanes from biogenic, green, and sustainable sources",2016,"Angewandte Chemie - International Edition","55","3",,"1065","1069",,4,10.1002/anie.201506838,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954304452&doi=10.1002%2fanie.201506838&partnerID=40&md5=d7985836bcf865b80354be8acff77d43",Article,Scopus,2-s2.0-84954304452
"Furgal, J.C., Laine, R.M.","Nucleophilic attack of R-lithium at tetrahedral silicon in alkoxysilanes. An alternate mechanism",2016,"Bulletin of the Chemical Society of Japan","89","6",,"705","725",,,10.1246/bcsj.20160039,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977541659&doi=10.1246%2fbcsj.20160039&partnerID=40&md5=ef716f076355a93c5c66fcacb6a8884d",Article,Scopus,2-s2.0-84977541659
"Yi, E., Wang, W., Kieffer, J., Laine, R.M.","Flame made nanoparticles permit processing of dense, flexible, Li+ conducting ceramic electrolyte thin films of cubic-Li<inf>7</inf>La<inf>3</inf>Zr<inf>2</inf>O<inf>12</inf> (c-LLZO)",2016,"Journal of Materials Chemistry A","4","33",,"12947","12954",,6,10.1039/c6ta04492a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016515925&doi=10.1039%2fc6ta04492a&partnerID=40&md5=17b2ab5c361c5ecfff190bbfcb3aaef9",Article,Scopus,2-s2.0-85016515925
"Betancur Granados, N., Yi, E., Laine, R.M., Restrepo Baena, O.J.","Synthesis of Zn<inf>1−x</inf>Co<inf>x</inf>Al<inf>2</inf>O<inf>4</inf> Spinel Nanoparticles by Liquid-Feed Flame Spray Pyrolysis: Ceramic Pigments Application",2015,"JOM",,,,"","",7,,10.1007/s11837-015-1658-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944703963&doi=10.1007%2fs11837-015-1658-3&partnerID=40&md5=3301aae79075de5d2df656758d141503",Article in Press,Scopus,2-s2.0-84944703963
"Bahrami, M., Furgal, J.C., Hashemi, H., Ehsani, M., Jahani, Y., Goodson, T., Kieffer, J., Laine, R.M.","Synthesis and characterization of nanobuilding blocks [o-RStyrPhSiO&lt;inf&gt;1.5&lt;/inf&gt;]&lt;inf&gt;10,12&lt;/inf&gt; (R = Me, MeO, NBoc, and CN). Unexpected photophysical properties arising from apparent asymmetric cage functionalization as supported by modeling studies",2015,"Journal of Physical Chemistry C","119","28",,"15846","15858",,1,10.1021/acs.jpcc.5b02678,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937153359&doi=10.1021%2facs.jpcc.5b02678&partnerID=40&md5=bf0a7af0f979c4d9a693543ff4730b64",Article,Scopus,2-s2.0-84937153359
"Marchal, J.C., Krug, D.J., McDonnell, P., Sun, K., Laine, R.M.","A low cost, low energy route to solar grade silicon from rice hull ash (RHA), a sustainable source",2015,"Green Chemistry","17","7",,"3931","3940",,6,10.1039/c5gc00622h,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936797813&doi=10.1039%2fc5gc00622h&partnerID=40&md5=65d4cc7ab79c80a0797d1a0e51b8aea2",Article,Scopus,2-s2.0-84936797813
"Laine, R.M., Sugahara, Y.","Preface",2015,"Nippon Seramikkusu Kyokai Gakujutsu Ronbunshi/Journal of the Ceramic Society of Japan","123","1441",,"","",,,10.2109/jcersj2.123.P9-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940906889&doi=10.2109%2fjcersj2.123.P9-1&partnerID=40&md5=b5c473397c53cbf9c2d99728a5ce9107",Editorial,Scopus,2-s2.0-84940906889
"Asuncion, M.Z., Krug, D.J., Abu-Seir, H.W., Laine, R.M.","Facile thiol-ene reactions of vinyl T&lt;inf&gt;10&lt;/inf&gt;/T&lt;inf&gt;12&lt;/inf&gt; silsesquioxanes for controlled refractive indices for transparent fiber glass reinforced composites",2015,"Nippon Seramikkusu Kyokai Gakujutsu Ronbunshi/Journal of the Ceramic Society of Japan","123","1441",,"725","731",,1,10.2109/jcersj2.123.725,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940922509&doi=10.2109%2fjcersj2.123.725&partnerID=40&md5=c1caf67a6a5de99a03cce215fa04f888",Article,Scopus,2-s2.0-84940922509
"Granados, N.B., Yi, E., Laine, R., Baena, O.J.R.","CoAl<inf>2</inf>O<inf>4</inf> blue nanopigments prepared by liquid-feed flame spray pyrolysis method",2015,"Revista Materia","20","3",,"580","587",,,10.1590/S1517-707620150003.0059,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943596105&doi=10.1590%2fS1517-707620150003.0059&partnerID=40&md5=418f65590417154168dc5c7577c2e67b",Article,Scopus,2-s2.0-84943596105
"Pan, D., Yi, E., Doan, P.H., Furgal, J.C., Schwartz, M., Clark, S., Goodson, T., Laine, R.M.","Microporous inorganic/organic hybrids via oxysilylation of a cubic symmetry nanobuilding block [(HMe&lt;inf&gt;2&lt;/inf&gt;SiOSiO&lt;inf&gt;1.5&lt;/inf&gt;)&lt;inf&gt;8&lt;/inf&gt;] with R&lt;inf&gt;x&lt;/inf&gt;Si(OEt)&lt;inf&gt;4-x&lt;/inf&gt;",2015,"Nippon Seramikkusu Kyokai Gakujutsu Ronbunshi/Journal of the Ceramic Society of Japan","123","1441",,"756","763",,2,10.2109/jcersj2.123.756,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940901469&doi=10.2109%2fjcersj2.123.756&partnerID=40&md5=f8de7b907773bde3346ecab9f2c533ba",Article,Scopus,2-s2.0-84940901469
"Bahrami, M., Hashemi, H., Ma, X., Kieffer, J., Laine, R.M.","Why do the [PhSiO<inf>1.5</inf>]<inf>8,10,12</inf> cages self-brominate primarily in the ortho position? Modeling reveals a strong cage influence on the mechanism",2014,"Physical Chemistry Chemical Physics","16","47",,"25760","25764",,3,10.1039/c4cp03997a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912097729&doi=10.1039%2fc4cp03997a&partnerID=40&md5=8ec9b5cda18e898bdb6f380b7c3ca4ec",Article,Scopus,2-s2.0-84912097729
"Yi, E., Wang, W., Mohanty, S., Kieffer, J., Tamaki, R., Laine, R.M.","Materials that can replace liquid electrolytes in Li batteries: Superionic conductivities in Li<inf>1.7</inf>Al<inf>0.3</inf>Ti<inf>1.7</inf>Si <inf>0.4</inf>P<inf>2.6</inf>O<inf>12</inf>. Processing combustion synthesized nanopowders to free standing thin films",2014,"Journal of Power Sources","269",,,"577","588",,14,10.1016/j.jpowsour.2014.07.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904976166&doi=10.1016%2fj.jpowsour.2014.07.029&partnerID=40&md5=34da46b44b4a9c8a0e2ba325388abf90",Article,Scopus,2-s2.0-84904976166
"Taylor, N.J., Pottebaum, A.J., Uz, V., Laine, R.M.","The bottom up approach is not always the best processing method: Dense α-Al2O3/NiAl2O4 composites",2014,"Advanced Functional Materials","24","22",,"3392","3398",,4,10.1002/adfm.201302845,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902135895&doi=10.1002%2fadfm.201302845&partnerID=40&md5=6ed42aba99c9f33b687a60f6d5fe33d0",Article,Scopus,2-s2.0-84902135895
"Yi, E., Furgal, J.C., Azurdia, J., Laine, R.M.","Roll your own-nano-nanocomposite capacitors",2014,"Journal of Materials Chemistry A","2","11",,"3766","3775",,3,10.1039/c3ta14976e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894475204&doi=10.1039%2fc3ta14976e&partnerID=40&md5=d9112fa6f50417dee7429c39adcf0842",Article,Scopus,2-s2.0-84894475204
"Taylor, N.J., Laine, R.M.","Extrusion of YAG tubes shows that bottom-up processing is not always optimal",2014,"Advanced Functional Materials","24","8",,"1125","1132",,2,10.1002/adfm.201301290,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894441975&doi=10.1002%2fadfm.201301290&partnerID=40&md5=80f7bb746ed7d3cc3f18070e25756850",Article,Scopus,2-s2.0-84894441975
"Dahlberg, K.A., Du, Y., Taylor, N., Laine, R.M., Schwank, J.W.","Photocatalytic oxidation of ethylene on gold nanoparticles supported on titania",2014,"Catalysis and Reaction Engineering Division 2014 - Core Programming Area at the 2014 AIChE Annual Meeting","1",,,"106","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954318899&partnerID=40&md5=c667ca7ba0cb5c9dcb9a817fdde5302c",Conference Paper,Scopus,2-s2.0-84954318899
"Moghadam, M., Morshedian, J., Ehsani, M., Laine, R., Kuang, L.Y., Umehara, N.","Effects of Ph<inf>12</inf>SQ on the thermal stability and mechanical properties of high temperature vulcanized (HTV) silicone rubber",2014,"IEEE Transactions on Dielectrics and Electrical Insulation","21","1", 6740747,"244","252",,4,10.1109/TDEI.2014.6740747,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897769694&doi=10.1109%2fTDEI.2014.6740747&partnerID=40&md5=26bdae17945592907915957878a36a9e",Article,Scopus,2-s2.0-84897769694
"Laine, R.M.","Preface for hybrid materials",2013,"Applied Organometallic Chemistry","27","11",,"619","",,,10.1002/aoc.3082,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887163249&doi=10.1002%2faoc.3082&partnerID=40&md5=aec4ec7fa631372bb8bc1cf56ccd2843",Editorial,Scopus,2-s2.0-84887163249
