Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Crandall, S.G., Gilbert, G.S.","Meteorological factors associated with abundance of airborne fungal spores over natural vegetation",2017,"Atmospheric Environment","162",,,"87","99",,,10.1016/j.atmosenv.2017.05.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019891325&doi=10.1016%2fj.atmosenv.2017.05.018&partnerID=40&md5=4b830067159446ee96a018b4380fa05b",Article,Scopus,2-s2.0-85019891325
"Young, H.S., Parker, I.M., Gilbert, G.S., Sofia Guerra, A., Nunn, C.L.","Introduced Species, Disease Ecology, and Biodiversity–Disease Relationships",2017,"Trends in Ecology and Evolution","32","1",,"41","54",,1,10.1016/j.tree.2016.09.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006040093&doi=10.1016%2fj.tree.2016.09.008&partnerID=40&md5=60590c4b7d0fe7346744baf48d35f963",Review,Scopus,2-s2.0-85006040093
"Liu, X., Liang, M., Etienne, R.S., Gilbert, G.S., Yu, S.","Phylogenetic congruence between subtropical trees and their associated fungi",2016,"Ecology and Evolution","6","23",,"8412","8422",,,10.1002/ece3.2503,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996931811&doi=10.1002%2fece3.2503&partnerID=40&md5=bdf095b1a0faf0cf705ad92cfdbfc03e",Article,Scopus,2-s2.0-84996931811
"Liang, M., Liu, X., Gilbert, G.S., Zheng, Y., Luo, S., Huang, F., Yu, S.","Adult trees cause density-dependent mortality in conspecific seedlings by regulating the frequency of pathogenic soil fungi",2016,"Ecology Letters","19","12",,"1448","1456",,1,10.1111/ele.12694,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995976568&doi=10.1111%2fele.12694&partnerID=40&md5=5120b7a718f575c76936c0af56b55f80",Letter,Scopus,2-s2.0-84995976568
"Gilbert, G.S., Parker, I.M.","The Evolutionary Ecology of Plant Disease: A Phylogenetic Perspective",2016,"Annual Review of Phytopathology","54",,,"549","578",,,10.1146/annurev-phyto-102313-045959,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981342181&doi=10.1146%2fannurev-phyto-102313-045959&partnerID=40&md5=02b9ca28edfaac4bc9258270f2a3f212",Review,Scopus,2-s2.0-84981342181
"Schweizer, D., Aizprua, R., Gilbert, G.S.","Early successional understory communities show idiosyncratic phylogenetic patterns in Neotropical silvicultural plantations",2016,"Forest Ecology and Management","372",,,"28","34",,,10.1016/j.foreco.2016.04.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962770286&doi=10.1016%2fj.foreco.2016.04.006&partnerID=40&md5=2333129b0caad3c211219925299aa217",Article,Scopus,2-s2.0-84962770286
"Wills, C., Harms, K.E., Wiegand, T., Punchi-Manage, R., Gilbert, G.S., Erickson, D., Kress, W.J., Hubbell, S.P., Gunatilleke, C.V.S., Gunatilleke, I.A.U.N.","Persistence of neighborhood demographic influences over long phylogenetic distances may help drive post-speciation adaptation in tropical forests",2016,"PLoS ONE","11","6", e0156913,"","",,1,10.1371/journal.pone.0156913,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975796425&doi=10.1371%2fjournal.pone.0156913&partnerID=40&md5=1cecc8f2626e76941f7111f051dea151",Article,Scopus,2-s2.0-84975796425
"Bryce, C.M., Baliga, V.B., Nesnera, K.L.D., Fiack, D., Goetz, K., Tarjan, L.M., Wade, C.E., Yovovich, V., Baumgart, S., Bard, D.G., Ash, D., Parker, I.M., Gilbert, G.S.","Exploring Models in the Biology Classroom",2016,"American Biology Teacher","78","1",,"35","42",,4,10.1525/abt.2016.78.1.35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955502635&doi=10.1525%2fabt.2016.78.1.35&partnerID=40&md5=f98a36dd28b6d1700f2b0ef9ca5538d1",Article,Scopus,2-s2.0-84955502635
"Parker, I.M., Saunders, M., Bontrager, M., Weitz, A.P., Hendricks, R., Magarey, R., Suiter, K., Gilbert, G.S.","Phylogenetic structure and host abundance drive disease pressure in communities",2015,"Nature","520","7548",,"542","544",,41,10.1038/nature14372,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928474217&doi=10.1038%2fnature14372&partnerID=40&md5=6fa2b91c2f05885820f339519beb9233",Article,Scopus,2-s2.0-84928474217
"Gilbert, G.S., Briggs, H.M., Magarey, R.","The impact of plant enemies shows a phylogenetic signal",2015,"PLoS ONE","10","4", e0123758,"","",,10,10.1371/journal.pone.0123758,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929493109&doi=10.1371%2fjournal.pone.0123758&partnerID=40&md5=c20e3f33b853e9162cc1487ee7e1e596",Article,Scopus,2-s2.0-84929493109
